0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
114;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;5.602508317;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;7.135068148;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
115;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.373753416;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;7.870085335;9.426483387
116;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;5.602508317;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
117;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;7.870085335;9.426483387
118;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;5.602508317;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
119;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;7.870085335;9.426483387
120;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;7.431633249;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
121;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;7.870085335;9.426483387
122;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;7.431633249;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
123;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;7.870085335;9.426483387
124;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;7.431633249;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
125;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;7.870085335;9.426483387
126;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;7.431633249;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
127;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;7.870085335;9.426483387
128;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;7.431633249;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
129;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;7.870085335;9.426483387
130;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;7.431633249;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;7.950654167;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
131;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;7.870085335;9.426483387
132;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;7.431633249;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.457845741;5.093101974;7.950654167;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
133;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;5.542580526;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;5.631030494;9.426483387
134;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;7.431633249;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.457845741;5.093101974;7.950654167;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
135;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;4.271050498;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;3.57466271;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;5.631030494;9.426483387
136;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;5.832145104;4.15885523;4.197551736;3.574210156;2.568202702;7.431633249;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.457845741;5.093101974;7.950654167;7.011605742;2.610110083;7.283726416;4.32407902;4.88567663;6.096534685;5.629780735;7.131951135;2.450346889;6.719322664;4.899536497;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;4.080844812;5.555923755;3.582805045;6.328399125;6.410365333;4.00668406;7.059888173;1.120072421;6.62931446;5.518020841;6.108857244;5.471578364;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;5.83416118;2.183319647;3.478102694;3.175474269;5.023475881;5.386743799
137;5.301894494;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;8.747735032;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;6.374810178;5.504378032;3.663163401;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;6.440606234;6.370136474;5.939487703;4.157104023;4.271050498;7.105217649;0.20382122;3.689116029;7.511846916;5.087134684;6.258153613;4.433838071;6.349686267;3.659372233;7.580672833;3.309402999;5.758807445;4.245372474;4.660552408;3.258363169;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;8.586309493;3.274719735;6.215087668;1.916186641;3.83015507;6.63539117;7.142562657;5.889054306;5.233642412;8.337863665;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;3.170926734;4.790839707;4.269110854;4.366135411;5.631030494;9.426483387
